market,timeframe,strategy_family,window,session,market_regime,news_event_regime,total_trades,total_return,win_rate,profit_factor,max_drawdown,average_r,median_r,expectancy,average_holding_minutes
XAUUSD,15M,TREND_CONTINUATION,wf_2,NEW_YORK,TRENDING,UNAVAILABLE,26,-0.0052165857759466,0.4230769230769231,0.8302188138405968,0.0086770259102177,-0.0993335067522939,-1.05849441546358,-0.0993335067522939,250.3846153846154
XAUUSD,15M,TREND_CONTINUATION,wf_2,OFF_HOURS,LOW_VOLATILITY,UNAVAILABLE,4,0.0011318291666635,0.5,1.2579664353777948,0.002218729527781,0.1429845342686602,0.1431547281436045,0.1429845342686602,131.25
XAUUSD,15M,TREND_CONTINUATION,wf_2,OFF_HOURS,TRENDING,UNAVAILABLE,9,0.0002421636469114,0.4444444444444444,1.0246157670269354,0.0043829292528081,0.0149959987885419,-1.0851253212532752,0.0149959987885419,181.66666666666663
XAUUSD,15M,TREND_CONTINUATION,wf_2,OVERLAP,HIGH_VOLATILITY,UNAVAILABLE,42,-0.0129777303826621,0.4285714285714285,0.6438058336918215,0.0142339669725571,-0.1547967774779358,-0.1078146401713959,-0.1547967774779358,502.1428571428572
XAUUSD,15M,TREND_CONTINUATION,wf_2,OVERLAP,RANGING,UNAVAILABLE,6,-0.0032698211942691,0.3333333333333333,0.4865680248920911,0.0054973330693863,-0.272121575470536,-0.5259391030380425,-0.272121575470536,1305.0
XAUUSD,15M,TREND_CONTINUATION,wf_2,OVERLAP,TRENDING,UNAVAILABLE,20,-0.016345058792902,0.25,0.4144249458234469,0.0166230389090717,-0.4108817201834893,-1.0561763191107834,-0.4108817201834893,878.25
XAUUSD,15M,TREND_CONTINUATION,wf_3,ASIAN,HIGH_VOLATILITY,UNAVAILABLE,20,-0.0067880851832955,0.4,0.7301769455907909,0.0124230922780544,-0.1689846263832286,-1.0356360564846212,-0.1689846263832286,114.0
XAUUSD,15M,TREND_CONTINUATION,wf_3,ASIAN,LOW_VOLATILITY,UNAVAILABLE,100,-0.0302628643108776,0.37,0.7755781489896453,0.0402717966029395,-0.1521740168899219,-1.0608955257549768,-0.1521740168899219,84.15
XAUUSD,15M,TREND_CONTINUATION,wf_3,ASIAN,RANGING,UNAVAILABLE,29,0.0044792328585618,0.4482758620689655,1.1392027881373834,0.0095795568541846,0.078565244726387,-1.0416008863697956,0.078565244726387,97.75862068965516
XAUUSD,15M,TREND_CONTINUATION,wf_3,ASIAN,TRENDING,UNAVAILABLE,158,-0.0951633813769108,0.310126582278481,0.5685869886945077,0.0976477317994068,-0.3150894209284708,-1.0567137905517492,-0.3150894209284708,88.86075949367088
XAUUSD,15M,TREND_CONTINUATION,wf_3,LONDON,HIGH_VOLATILITY,UNAVAILABLE,115,-0.0037107895437812,0.4347826086956521,0.9732092043548108,0.0302309399472402,-0.0148572444806316,-0.9071927412348634,-0.0148572444806316,98.7391304347826
XAUUSD,15M,TREND_CONTINUATION,wf_3,LONDON,LOW_VOLATILITY,UNAVAILABLE,19,-0.0055327484338513,0.3684210526315789,0.7851685278519929,0.0119375345538467,-0.1445291681566405,-1.0524700759247254,-0.1445291681566405,60.78947368421053
XAUUSD,15M,TREND_CONTINUATION,wf_3,LONDON,RANGING,UNAVAILABLE,19,-0.0102229638281424,0.3157894736842105,0.6293484856541972,0.0102229638281424,-0.2689797432488403,-1.0530758488545724,-0.2689797432488403,33.94736842105263
XAUUSD,15M,TREND_CONTINUATION,wf_3,LONDON,TRENDING,UNAVAILABLE,89,-0.0105211318283495,0.4044943820224719,0.9069763800215904,0.0329527837582407,-0.0579621376952905,-1.0401325912474195,-0.0579621376952905,62.69662921348315
XAUUSD,15M,TREND_CONTINUATION,wf_3,NEW_YORK,HIGH_VOLATILITY,UNAVAILABLE,1,-0.0020592026477038,0.0,0.0,0.0020592026477038,-1.0296013238519306,-1.0296013238519306,-1.0296013238519306,45.0
XAUUSD,15M,TREND_CONTINUATION,wf_3,NEW_YORK,LOW_VOLATILITY,UNAVAILABLE,21,-0.0141434915867327,0.2857142857142857,0.543930868298302,0.0141434915867327,-0.337803969315093,-1.0550404354134666,-0.337803969315093,81.42857142857143
XAUUSD,15M,TREND_CONTINUATION,wf_3,NEW_YORK,RANGING,UNAVAILABLE,1,-0.0008766973769295,0.0,0.0,0.0008766973769295,-0.4383486884647538,-0.4383486884647538,-0.4383486884647538,345.0
XAUUSD,15M,TREND_CONTINUATION,wf_3,NEW_YORK,TRENDING,UNAVAILABLE,16,-0.0058463708369381,0.3125,0.7130845977805179,0.0112904091123166,-0.1819229995065427,-1.0486719967700118,-0.1819229995065427,163.125
XAUUSD,15M,TREND_CONTINUATION,wf_3,OFF_HOURS,LOW_VOLATILITY,UNAVAILABLE,8,-0.0022727283473852,0.375,0.7921094966499217,0.0043462964434329,-0.1407077779807234,-1.0662737691818045,-0.1407077779807234,84.375
XAUUSD,15M,TREND_CONTINUATION,wf_3,OFF_HOURS,TRENDING,UNAVAILABLE,5,-0.0056889958545423,0.2,0.335694448892845,0.0085407363005632,-0.5691920716111979,-1.0634581941907513,-0.5691920716111979,60.0
XAUUSD,15M,TREND_CONTINUATION,wf_3,OVERLAP,HIGH_VOLATILITY,UNAVAILABLE,37,-0.0309466481175626,0.1621621621621621,0.2938951588527815,0.0325721049335261,-0.4240223056688473,-0.5712512662328495,-0.4240223056688473,684.7297297297297
XAUUSD,15M,TREND_CONTINUATION,wf_3,OVERLAP,LOW_VOLATILITY,UNAVAILABLE,7,-0.006783585733048,0.2857142857142857,0.2894766540091118,0.0074208012779493,-0.4853678409057539,-1.061245350556999,-0.4853678409057539,255.0
XAUUSD,15M,TREND_CONTINUATION,wf_3,OVERLAP,RANGING,UNAVAILABLE,5,-0.0067696098539082,0.2,0.1392984926257279,0.0067696098539082,-0.6783996420521647,-1.0702063935216763,-0.6783996420521647,210.0
XAUUSD,15M,TREND_CONTINUATION,wf_3,OVERLAP,TRENDING,UNAVAILABLE,33,-0.0151277021120184,0.3636363636363636,0.5348121746963941,0.0216494449017164,-0.2301783387079074,-0.4123839746623725,-0.2301783387079074,760.9090909090909
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,ASIAN,HIGH_VOLATILITY,UNAVAILABLE,68,-0.0161386064744356,0.3676470588235294,0.8144749095835438,0.0214888471951725,-0.1182215010457636,-1.016322187950283,-0.1182215010457636,92.42647058823528
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,ASIAN,LOW_VOLATILITY,UNAVAILABLE,185,-0.0090977095714344,0.4162162162162162,0.9620844674840692,0.0425307073250363,-0.0232111894310951,-1.0296827992879287,-0.0232111894310951,71.51351351351352
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,ASIAN,RANGING,UNAVAILABLE,47,-0.0097712188406497,0.4042553191489361,0.829200393141864,0.01185845354853,-0.1031281430565701,-1.0331973525395106,-0.1031281430565701,82.34042553191489
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,ASIAN,TRENDING,UNAVAILABLE,221,-0.0070529068726306,0.4253393665158371,0.9751223222161252,0.0433908555263597,-0.0145999726942064,-1.0227821818450378,-0.0145999726942064,84.50226244343891
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,LONDON,HIGH_VOLATILITY,UNAVAILABLE,58,0.0271857505791348,0.5172413793103449,1.4793464503133356,0.0105430110243486,0.2327643460954174,0.49842303782158,0.2327643460954174,66.98275862068965
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,LONDON,LOW_VOLATILITY,UNAVAILABLE,51,0.0034888872930614,0.4313725490196078,1.0601721740688197,0.0178210247033892,0.0356789646184136,-1.0276318614964353,0.0356789646184136,57.64705882352941
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,LONDON,RANGING,UNAVAILABLE,14,-0.0140124174284527,0.2142857142857142,0.38479397874159,0.0140124174284527,-0.5026713100859774,-1.0351753328033977,-0.5026713100859774,47.142857142857146
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,LONDON,TRENDING,UNAVAILABLE,94,-0.0127058046874208,0.3936170212765957,0.8938485055034114,0.0216832790109258,-0.0665533444237909,-1.0276799804432315,-0.0665533444237909,50.265957446808514
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,NEW_YORK,HIGH_VOLATILITY,UNAVAILABLE,2,0.0036872911074379,1.0,inf,0.0,0.9212851736256882,0.9212851736256882,0.9212851736256882,142.5
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,NEW_YORK,TRENDING,UNAVAILABLE,1,-0.0021224796427503,0.0,0.0,0.0021224796427503,-1.061239821375184,-1.061239821375184,-1.061239821375184,135.0
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,OFF_HOURS,TRENDING,UNAVAILABLE,1,-0.0021626508495121,0.0,0.0,0.0021626508495121,-1.0813254247560706,-1.0813254247560706,-1.0813254247560706,90.0
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,OVERLAP,HIGH_VOLATILITY,UNAVAILABLE,9,-0.0014682008611766,0.3333333333333333,0.8125530146181584,0.0042028925423812,-0.0807694609191214,-0.1878423145108641,-0.0807694609191214,213.33333333333331
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,OVERLAP,LOW_VOLATILITY,UNAVAILABLE,5,0.0009517947016404,0.4,1.1990494357171633,0.0027985922111063,0.0964322597050503,-0.3462329366099616,0.0964322597050503,105.0
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,OVERLAP,RANGING,UNAVAILABLE,1,-0.0021052046947102,0.0,0.0,0.0021052046947102,-1.052602347355101,-1.052602347355101,-1.052602347355101,60.0
XAUUSD,15M,EMA_VWAP_PULLBACK,oos,OVERLAP,TRENDING,UNAVAILABLE,6,-0.0023559176766605,0.3333333333333333,0.713492694196838,0.0040592713792931,-0.1951538548898074,-1.015849790760373,-0.1951538548898074,610.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,ASIAN,HIGH_VOLATILITY,UNAVAILABLE,25,-0.0109646344349738,0.36,0.683627101784495,0.0180135311224547,-0.2190972244459937,-1.0703092283236684,-0.2190972244459937,65.4
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,ASIAN,LOW_VOLATILITY,UNAVAILABLE,121,-0.0467608143391488,0.3636363636363636,0.7203431230390399,0.0540711003464983,-0.1964110064872707,-1.090839181523661,-0.1964110064872707,64.7107438016529
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,ASIAN,RANGING,UNAVAILABLE,32,-0.0149197158136528,0.34375,0.6748907072013209,0.0190189528365299,-0.2334085470154459,-1.078704771569743,-0.2334085470154459,67.5
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,ASIAN,TRENDING,UNAVAILABLE,220,-0.0487791097209986,0.3954545454545454,0.8293315208028421,0.0886374186728363,-0.1121752604362285,-1.0809737337072567,-0.1121752604362285,73.97727272727273
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,LONDON,HIGH_VOLATILITY,UNAVAILABLE,116,-0.0256752887369529,0.3793103448275862,0.8263070510711229,0.0413090890338397,-0.1107031291283401,-1.0525889561324502,-0.1107031291283401,53.66379310344828
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,LONDON,LOW_VOLATILITY,UNAVAILABLE,9,-0.0048687216575329,0.3333333333333333,0.6362888562491975,0.0132710888283206,-0.2696528668988798,-1.1048443171603604,-0.2696528668988798,30.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,LONDON,RANGING,UNAVAILABLE,36,-0.0187472512024627,0.3333333333333333,0.642357024027377,0.0187472512024627,-0.261387412683171,-1.0798441759962536,-0.261387412683171,49.16666666666666
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,LONDON,TRENDING,UNAVAILABLE,116,-0.0685975258573577,0.3189655172413793,0.5906313761894767,0.0685975258573577,-0.3048748060552668,-1.0805653542859437,-0.3048748060552668,41.12068965517241
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,NEW_YORK,RANGING,UNAVAILABLE,1,0.0028026786699086,1.0,inf,0.0,1.4013393349543135,1.4013393349543135,1.4013393349543135,240.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,NEW_YORK,TRENDING,UNAVAILABLE,4,0.0024241582736217,0.75,2.08963113475449,0.0022287453108829,0.3035637852720081,0.4780794217946136,0.3035637852720081,183.75
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,OFF_HOURS,TRENDING,UNAVAILABLE,1,-0.0022378192414339,0.0,0.0,0.0022378192414339,-1.1189096207169722,-1.1189096207169722,-1.1189096207169722,75.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,OVERLAP,HIGH_VOLATILITY,UNAVAILABLE,40,-0.0057648568467164,0.4,0.8504212625958186,0.016188932759689,-0.0712683678554663,-0.2466371343472217,-0.0712683678554663,292.875
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,OVERLAP,LOW_VOLATILITY,UNAVAILABLE,1,0.0027984339599433,1.0,inf,0.0,1.399216979971705,1.399216979971705,1.399216979971705,75.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,OVERLAP,RANGING,UNAVAILABLE,6,-0.0062259697456023,0.1666666666666666,0.3105292641101693,0.0062259697456023,-0.5193348443102487,-1.0718760973681565,-0.5193348443102487,100.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_1,OVERLAP,TRENDING,UNAVAILABLE,15,0.0059977821535932,0.6,1.6121095680305138,0.002926332956326,0.2002700367549767,0.3770725768900358,0.2002700367549767,165.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,ASIAN,HIGH_VOLATILITY,UNAVAILABLE,17,-0.0141929215964357,0.2941176470588235,0.4455239923564401,0.0189169360097597,-0.4191535199646466,-1.0633186416142035,-0.4191535199646466,95.29411764705884
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,ASIAN,LOW_VOLATILITY,UNAVAILABLE,113,-0.028411399210094,0.3893805309734513,0.8107813822025455,0.0337299419449618,-0.1260477696089049,-1.1024757030784158,-0.1260477696089049,71.54867256637168
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,ASIAN,RANGING,UNAVAILABLE,25,-0.0002146534318804,0.44,0.9955539787206172,0.0088699913307282,-0.0027495264839061,-1.0866139931321743,-0.0027495264839061,79.2
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,ASIAN,TRENDING,UNAVAILABLE,213,-0.0778814620966241,0.3755868544600939,0.7249881601876623,0.1083456295889099,-0.188888191123143,-1.0860241068656986,-0.188888191123143,76.83098591549296
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,LONDON,HIGH_VOLATILITY,UNAVAILABLE,157,-0.0551336706711758,0.3566878980891719,0.7279100031614959,0.0744998122666959,-0.1792349714610239,-1.0714625439346916,-0.1792349714610239,104.80891719745225
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,LONDON,LOW_VOLATILITY,UNAVAILABLE,16,-0.0154375475977363,0.25,0.4193650123693749,0.0220261956444623,-0.4847655626942731,-1.113540739852433,-0.4847655626942731,51.5625
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,LONDON,RANGING,UNAVAILABLE,22,-0.0134965044126675,0.3181818181818182,0.592659818236893,0.0158421946797849,-0.3073637354281588,-1.098293833792728,-0.3073637354281588,52.5
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,LONDON,TRENDING,UNAVAILABLE,107,-0.0571816316521587,0.3271028037383177,0.6264475694417132,0.0629964165737427,-0.273701063688364,-1.0875910353057583,-0.273701063688364,54.25233644859813
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,NEW_YORK,HIGH_VOLATILITY,UNAVAILABLE,9,0.0118836248859257,0.7777777777777778,3.707390669830741,0.0022051522034624,0.6576883636081349,0.8511103518534028,0.6576883636081349,158.33333333333334
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,NEW_YORK,LOW_VOLATILITY,UNAVAILABLE,1,-0.0022110314432615,0.0,0.0,0.0022110314432615,-1.1055157216307732,-1.1055157216307732,-1.1055157216307732,150.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,NEW_YORK,RANGING,UNAVAILABLE,1,-0.0022375782387464,0.0,0.0,0.0022375782387464,-1.1187891193732558,-1.1187891193732558,-1.1187891193732558,105.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,NEW_YORK,TRENDING,UNAVAILABLE,11,-0.0014972182238024,0.4545454545454545,0.8892689538226992,0.0110200011886691,-0.0667739882315685,-1.0959102039646431,-0.0667739882315685,81.81818181818181
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,OFF_HOURS,HIGH_VOLATILITY,UNAVAILABLE,1,0.0011719907394502,1.0,inf,0.0,0.585995369725155,0.585995369725155,0.585995369725155,240.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,OFF_HOURS,LOW_VOLATILITY,UNAVAILABLE,2,0.0055429342616726,1.0,inf,0.0,1.3838186158552577,1.3838186158552577,1.3838186158552577,172.5
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,OFF_HOURS,RANGING,UNAVAILABLE,1,-0.0022353854392447,0.0,0.0,0.0022353854392447,-1.1176927196223545,-1.1176927196223545,-1.1176927196223545,210.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,OFF_HOURS,TRENDING,UNAVAILABLE,5,0.0039399375869246,0.6,1.8924250052086875,0.0044198618475977,0.3948763221999393,1.3821860544639295,0.3948763221999393,165.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,OVERLAP,HIGH_VOLATILITY,UNAVAILABLE,79,-0.0256261613142909,0.3544303797468354,0.6667419489024625,0.0392780377241893,-0.1634108752912224,-0.2744152527737407,-0.1634108752912224,361.1392405063291
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,OVERLAP,LOW_VOLATILITY,UNAVAILABLE,1,-0.0022562803050499,0.0,0.0,0.0022562803050499,-1.1281401525250143,-1.1281401525250143,-1.1281401525250143,285.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,OVERLAP,RANGING,UNAVAILABLE,2,0.0010470649617613,0.5,1.615966097601233,0.001707523409322,0.2629441327506995,0.2629441327506995,0.2629441327506995,3195.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_2,OVERLAP,TRENDING,UNAVAILABLE,15,0.0090886052447012,0.5333333333333333,2.071378838887113,0.0056877552087336,0.3025823939911685,0.29890656377152,0.3025823939911685,399.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,ASIAN,HIGH_VOLATILITY,UNAVAILABLE,33,-0.009792639209437,0.3636363636363636,0.7722305310338137,0.0166916707202293,-0.1477220421935645,-1.0338974229139068,-0.1477220421935645,87.72727272727273
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,ASIAN,LOW_VOLATILITY,UNAVAILABLE,170,-0.0730213888876234,0.3470588235294117,0.6859205867963446,0.0816370713172299,-0.2215698958053292,-1.0731743088238663,-0.2215698958053292,70.41176470588235
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,ASIAN,RANGING,UNAVAILABLE,37,-0.0118265716519332,0.3783783783783784,0.7618921658504666,0.0238903598105486,-0.1593411053150678,-1.064158878051772,-0.1593411053150678,69.32432432432432
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,ASIAN,TRENDING,UNAVAILABLE,215,-0.1202180595918852,0.3209302325581395,0.5904511237257903,0.1208359242089579,-0.2964922216877046,-1.0638163659567368,-0.2964922216877046,74.09302325581395
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,LONDON,HIGH_VOLATILITY,UNAVAILABLE,70,-0.0326732223286698,0.3428571428571428,0.6597503731948833,0.0346610015871453,-0.2358887503663735,-1.044746708049077,-0.2358887503663735,48.21428571428572
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,LONDON,LOW_VOLATILITY,UNAVAILABLE,34,-0.0232099505497298,0.2941176470588235,0.5467682819027315,0.0312990590463666,-0.3439446782939708,-1.0686269624847096,-0.3439446782939708,44.11764705882353
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,LONDON,RANGING,UNAVAILABLE,29,-0.017200778857366,0.3103448275862069,0.5981289491861048,0.0283814854268589,-0.2977167800081807,-1.06537830904596,-0.2977167800081807,43.96551724137931
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,LONDON,TRENDING,UNAVAILABLE,110,-0.0340944764643038,0.3727272727272727,0.7684521849142276,0.0428192936175462,-0.1562175967579894,-1.0585013501809557,-0.1562175967579894,43.77272727272727
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,NEW_YORK,LOW_VOLATILITY,UNAVAILABLE,1,0.0028186078045375,1.0,inf,0.0,1.409303902268789,1.409303902268789,1.409303902268789,45.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,NEW_YORK,RANGING,UNAVAILABLE,1,0.002839515777528,1.0,inf,0.0,1.4197578887640565,1.4197578887640565,1.4197578887640565,105.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,NEW_YORK,TRENDING,UNAVAILABLE,3,-0.0024676646083265,0.3333333333333333,0.1400273264044513,0.0028683556168036,-0.4113179874916184,-0.3103379561948193,-0.4113179874916184,1145.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,OFF_HOURS,LOW_VOLATILITY,UNAVAILABLE,1,-0.0021819338227082,0.0,0.0,0.0021819338227082,-1.0909669113541476,-1.0909669113541476,-1.0909669113541476,45.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,OFF_HOURS,TRENDING,UNAVAILABLE,1,-0.002146064521036,0.0,0.0,0.002146064521036,-1.0730322605180478,-1.0730322605180478,-1.0730322605180478,90.0
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,OVERLAP,HIGH_VOLATILITY,UNAVAILABLE,35,-0.017455676086592,0.3142857142857143,0.5371566885680322,0.0232018540778571,-0.250672487028818,-0.4160846650233785,-0.250672487028818,147.42857142857142
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,OVERLAP,RANGING,UNAVAILABLE,2,-0.0032437396699211,0.0,0.0,0.0032437396699211,-0.8115421638753577,-0.8115421638753577,-0.8115421638753577,232.5
XAUUSD,15M,EMA_VWAP_PULLBACK,wf_3,OVERLAP,TRENDING,UNAVAILABLE,8,-0.0064093580636707,0.375,0.2835146809142296,0.0064093580636707,-0.4012051768644928,-0.6383798514504988,-0.4012051768644928,183.75
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,ASIAN,HIGH_VOLATILITY,UNAVAILABLE,2,0.0008106031305963,0.5,1.390477931935532,0.002091502610172,0.2041714034644447,0.2041714034644447,0.2041714034644447,135.0
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,ASIAN,LOW_VOLATILITY,UNAVAILABLE,85,-0.0369891751449683,0.3529411764705882,0.676735655259633,0.0513413411228236,-0.2203421563941459,-1.0334034259160705,-0.2203421563941459,60.35294117647059
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,ASIAN,RANGING,UNAVAILABLE,15,0.0035509353842875,0.4666666666666667,1.2145769316053798,0.0082306868349492,0.1197218707201256,-1.0185462458267531,0.1197218707201256,47.0
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,ASIAN,TRENDING,UNAVAILABLE,86,-0.0206465591864831,0.3720930232558139,0.8179700592192283,0.0281395799262199,-0.1198254479537989,-1.0264896652046236,-0.1198254479537989,50.75581395348837
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,LONDON,HIGH_VOLATILITY,UNAVAILABLE,21,0.001400837164623,0.4285714285714285,1.0591663241269085,0.0093289790324387,0.0348439499835077,-1.0224719179603456,0.0348439499835077,12.857142857142858
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,LONDON,LOW_VOLATILITY,UNAVAILABLE,31,-0.0094232295194912,0.3548387096774194,0.7738799975149747,0.0139306844547273,-0.1512596537899075,-1.0259783149262716,-0.1512596537899075,48.87096774193548
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,LONDON,RANGING,UNAVAILABLE,11,-0.0129470128564779,0.1818181818181818,0.307296775528272,0.0129470128564779,-0.5910747021015852,-1.0401784391749922,-0.5910747021015852,17.727272727272727
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,LONDON,TRENDING,UNAVAILABLE,41,0.0145595968941589,0.4878048780487805,1.3326724333603064,0.0106158063665725,0.1778738537211819,-1.0258540226412334,0.1778738537211819,28.170731707317078
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,NEW_YORK,HIGH_VOLATILITY,UNAVAILABLE,6,0.0025651446560654,0.5,1.4195651205991575,0.0061386700957635,0.2150716661149645,0.2125941410533729,0.2150716661149645,12.5
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,NEW_YORK,LOW_VOLATILITY,UNAVAILABLE,89,-0.0262343861313097,0.3707865168539326,0.7799816423776901,0.0367553311548984,-0.1478818058923721,-1.046114104418431,-0.1478818058923721,49.21348314606742
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,NEW_YORK,RANGING,UNAVAILABLE,4,-0.0033497085106505,0.25,0.4690377379179495,0.0062854500226283,-0.4180440497986933,-1.0430713310780542,-0.4180440497986933,48.75
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,NEW_YORK,TRENDING,UNAVAILABLE,46,0.0232717558812907,0.5217391304347826,1.501734479764107,0.0142644793525648,0.2516680986544208,1.408015928526946,0.2516680986544208,29.67391304347826
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,OFF_HOURS,HIGH_VOLATILITY,UNAVAILABLE,4,-0.0033091928435273,0.25,0.4706383988780525,0.0041877907746815,-0.412984088809503,-1.0345273071680277,-0.412984088809503,26.25
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,OFF_HOURS,LOW_VOLATILITY,UNAVAILABLE,9,0.0159027178656765,0.7777777777777778,4.72557442251806,0.0021474168375938,0.8783767400490758,1.4235817330691096,0.8783767400490758,58.333333333333336
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,OFF_HOURS,RANGING,UNAVAILABLE,3,-0.0013890787369564,0.3333333333333333,0.671406211176711,0.0042002858388496,-0.2302733022652397,-1.034371942742194,-0.2302733022652397,115.0
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,OFF_HOURS,TRENDING,UNAVAILABLE,14,-0.0043495509886698,0.3571428571428571,0.7722095439600337,0.0101763658649758,-0.1542022652975903,-1.043015464021796,-0.1542022652975903,41.785714285714285
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,OVERLAP,HIGH_VOLATILITY,UNAVAILABLE,1,-0.00203225099718,0.0,0.0,0.00203225099718,-1.0161254985900448,-1.0161254985900448,-1.0161254985900448,0.0
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,OVERLAP,LOW_VOLATILITY,UNAVAILABLE,6,0.0024941770631541,0.5,1.399904909549064,0.0042002424008014,0.2092082351298829,0.216738983964389,0.2092082351298829,2027.5
XAUUSD,15M,COMPRESSION_BREAKOUT,oos,OVERLAP,RANGING,UNAVAILABLE,1,-0.0020434689874171,0.0,0.0,0.0020434689874171,-1.0217344937085908,-1.0217344937085908,-1.0217344937085908,3030.0
